"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CMB143C","Molybdopterin molybdenumtransferase (EC 2.10.1.1) [Includes: Molybdopterin adenylyltransferase (MPT adenylyltransferase) (EC 2.7.7.75) (Domain G); Molybdopterin molybdenumtransferase (MPT Mo-transferase) (EC 2.10.1.1) (Domain E)]","Catalyzes two steps in the biosynthesis of the molybdenum cofactor. In the first step, molybdopterin is adenylated. Subsequently, molybdate is inserted into adenylated molybdopterin and AMP is released. {ECO:0000256|RuleBase:RU365090}.",1881.74103936655,0.245444427824297,0.052028285768821,4.71751902253494,2.38738084518377e-06,4.48656682063286e-06,3.02250645239117
"CMB144C","Similar to suppressor of Ty 6 Spt6","nan",3382.60558353994,-0.802169287162806,0.0918760425000211,-8.73099521197402,2.52441366748229e-18,8.65738808132392e-18,31.5157220945774
"CMB146C","Nucleolar GTP-binding protein 1","Involved in the biogenesis of the 60S ribosomal subunit. {ECO:0000256|PIRNR:PIRNR038919}.",6280.5842891062,0.193189031596432,0.0622656780521276,3.10265683503354,0.00191791893741748,0.00286816059277432,1.1309448889952
"CMB148C","Mitochondrial import inner membrane translocase subunit","Mitochondrial intermembrane chaperone that participates in the import and insertion of some multi-pass transmembrane proteins into the mitochondrial inner membrane. Also required for the transfer of beta-barrel precursors from the TOM complex to the sorting and assembly machinery (SAM complex) of the outer membrane. Acts as a chaperone-like protein that protects the hydrophobic precursors from aggregation and guide them through the mitochondrial intermembrane space. {ECO:0000256|RuleBase:RU367043}.",2198.89960015556,0.377717440871765,0.0924961975501378,4.08359966005114,4.43433988679814e-05,7.56428183247453e-05,3.58434514337611
"CMB151C","Adenylyl-sulfate kinase (EC 2.7.1.25)","Catalyzes the synthesis of activated sulfate. {ECO:0000256|RuleBase:RU004347}.",733.494046986958,1.19269124393411,0.123073254576354,9.69090520958122,3.29594354231459e-22,1.28682605864893e-21,57.3709632481655
"CMB153C","Uncharacterized protein","nan",1708.87215895963,0.813252558264558,0.083405255496885,9.75061527501623,1.8335359688308e-22,7.2445956814892e-22,39.5863827159176
"CMB154C","Hydrolase_4 domain-containing protein","nan",4381.45245632009,-0.671990873919733,0.12722934551026,-5.28172860769406,1.2797067021217e-07,2.61613611224962e-07,10.1849605918659
"CMB155C","Similar to uncharacterized hematopoietic stem/progenitor cell protein","nan",30096.5640349136,-0.668354113983837,0.114566408501291,-5.83377032349152,5.41887007264531e-09,1.20568637549615e-08,12.1865227815853
"CMB156C","Probable phosphoinositide phosphatase SAC1","nan",2821.21288512162,0.33181169903889,0.0631920307604136,5.25084721991167,1.51401219297591e-07,3.08236393248191e-07,4.9746533310432
"CMB157C","Adenosylhomocysteinase (EC 3.3.1.1)","nan",19312.2181983571,0.66864867219507,0.0761879261696103,8.77630755700736,1.68929452298049e-18,5.82983809154454e-18,26.5343479641941
"CMB158C","Similar to trehalose synthase","nan",3557.48410059207,-0.25109499578657,0.0448859722010784,-5.59406387950616,2.21815281944331e-08,4.75938441910988e-08,4.23360284674285
"CMB159C","MYB-related protein","nan",4834.44636896265,-1.84685312662775,0.109195364643981,-16.9132923604331,3.59074528611761e-64,4.04573698333114e-63,265.328518504517
"CMB162C","Similar to trefoil factor","nan",82.1254821984039,-1.75671229784387,0.211823957724823,-8.29326539222719,1.1018113480207e-16,3.53539597040454e-16,62.5012520476914
"CMC002C","Similar to hedgehog protein","nan",4211.68297955578,0.512162856821526,0.128469323907749,3.98665487793258,6.70113904816002e-05,0.000112445158798605,4.65711986984658
"CMC008C","Complex I-B14.5a (NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 7) (NADH-ubiquinone oxidoreductase subunit B14.5a)","Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone. {ECO:0000256|ARBA:ARBA00003195}.",8305.72513815729,-0.200040097967121,0.0558821116359964,-3.57968036838223,0.000344014733043577,0.000545362257491183,1.5031133568359
"CMC009C","Similar to 3-hydroxyisobutyryl-Coenzyme A hydrolase","nan",2224.94336408593,-0.195165759097932,0.0650176073123318,-3.00173702425551,0.00268443966103141,0.0039557210293192,1.07977259280884
"CMC011C","Probable ATP-dependent transporter ycf16","nan",9915.17268023385,-1.16262463826177,0.1289292388291,-9.0175405425519,1.92359211422275e-19,6.87395154503206e-19,48.6225640474127
"CMC013C","26S proteasome regulatory subunit RPN11","nan",3719.07166150849,0.224116248049864,0.0588102120749698,3.81083897069042,0.000138495964267874,0.000226767612362959,1.88069050033079
"CMC015C","Similar to biotin carboxyl carrier protein of acetyl-CoA carboxylase","nan",4427.82244685281,-0.456359887201882,0.10387364231091,-4.39341373854903,1.11584476768499e-05,1.99373422466525e-05,4.93914476595669
"CMC019C","Vesicle transport protein Rop","nan",505.414988179985,-0.8577814042099,0.150768578105432,-5.68939108525689,1.27493175854249e-08,2.78028644649015e-08,14.9237896227598
"CMC021C","Pyruvate kinase (EC 2.7.1.40)","nan",12311.1996361493,3.04005737871548,0.123844539863353,24.547367062527,4.6142707772338e-133,1.68677231745547e-131,915.409401905815
"CMC022C","Probable endoplasmic reticulum oxidoreductin 1-Lbeta","nan",2668.86459882617,0.604968022500562,0.0597687141898741,10.1218175880226,4.42127752401406e-24,1.8490681848313e-23,31.6669152078531
"CMC024C","Ribosomal large subunit pseudouridine synthase D","nan",1068.1943654583,-0.294724983386012,0.0790925265967058,-3.72633162787705,0.000194286750029801,0.000314878525910368,2.3764629215746
"CMC027C","Dihydroorotate dehydrogenase (quinone), mitochondrial (DHOdehase) (EC 1.3.5.2)","nan",5235.06461681475,0.255563841232314,0.0812100383508382,3.14694890461994,0.00164983789865412,0.00248685095597376,1.53254940969508
"CMC028C","Similar to F-box only protein 9","nan",2071.58062737377,-0.212567017702911,0.0663287602774129,-3.20474884218961,0.00135180382177614,0.00204887956402495,1.31588808579938
"CMC029C","Uncharacterized protein","nan",3712.41004839826,-0.930666574570402,0.0629033736564328,-14.7951774360075,1.57368802728792e-49,1.32528164072797e-48,102.598972125136
"CMC032C","Uncharacterized protein","nan",2257.51989807156,-0.723915801611097,0.0694682208586534,-10.4208196591654,1.99228732778618e-25,8.73173886556375e-25,40.1032434674997
"CMC033C","Uncharacterized protein","nan",1227.05673027216,-0.580020659874785,0.0704842000895364,-8.22908764145698,1.88644723424947e-16,5.99460212557702e-16,20.3300153391999
"CMC034C","Probable tyrosine aminotransferase","nan",2317.27239339004,-0.55636782176643,0.0583440654786225,-9.53597966138108,1.48476987621473e-21,5.66254972111259e-21,25.9380974533658
"CMC036C","Similar to ATP-dependent RNA helicase","nan",7233.32379866058,0.228501240688358,0.0691622638932062,3.30384270013468,0.000953693270518593,0.00146436723397923,1.49127497103005
"CMC037C","Diadenosine tetraphosphate synthetase (EC 6.1.1.14)","nan",15583.1931296236,1.05545988454076,0.0744437690564402,14.1779479722547,1.25461821322951e-45,9.65919014397449e-45,106.969191013033
"CMC039C","Probable 1-cys peroxiredoxin","Thiol-specific peroxidase that catalyzes the reduction of hydrogen peroxide and organic hydroperoxides to water and alcohols, respectively. {ECO:0000256|PIRNR:PIRNR000239}.",7511.80377985437,0.423942912373939,0.061553377368463,6.88740294194071,5.68201132872578e-12,1.46350343983621e-11,10.5763594070145
"CMC041C","Uncharacterized protein","nan",5260.21781162355,0.515036990622157,0.0653166709311081,7.88523026786508,3.13956041371462e-15,9.44163963539406e-15,16.6324226330021
"CMC043C","Glutathione reductase","nan",9634.81224488166,0.412149384760592,0.0486404224272853,8.47339238010795,2.38348039616628e-17,7.85736523385477e-17,15.2835275996381
"CMC044C","60S ribosomal protein L44","nan",17986.9764803388,-0.663948887512134,0.061726156501183,-10.7563620537334,5.53107727634942e-27,2.56540097356996e-26,39.1232530156329
"CMC045C","Ubiquitin","Component of the 60S subunit of the ribosome. {ECO:0000256|ARBA:ARBA00002241}.; FUNCTION: component of the 60S subunit of the ribosome. {ECO:0000256|ARBA:ARBA00002428}.",21169.8083132598,-0.836027040363841,0.0657019433317528,-12.7245405229863,4.32008609030983e-37,2.64840060318994e-36,68.4865889389338
"CMC046C","Uncharacterized protein","nan",3763.71278984187,-0.197187875367275,0.0647472408645629,-3.04550236788853,0.0023229194933765,0.00344252483477869,1.11836091686447
"CMC047C","Structure-specific endonuclease subunit SLX1 homolog (EC 3.1.-.-)","Catalytic subunit of a heterodimeric structure-specific endonuclease that resolves DNA secondary structures generated during DNA repair and recombination. Has endonuclease activity towards branched DNA substrates, introducing single-strand cuts in duplex DNA close to junctions with ss-DNA. {ECO:0000256|HAMAP-Rule:MF_03100}.",957.363119648034,2.60521641937138,0.12324175142372,21.1390733195143,3.47840499608111e-99,7.62930162473791e-98,582.581993990918
"CMC048C","Uncharacterized protein","nan",170.233989722795,3.07259100277654,0.179552679840717,17.1124764358976,1.19796082265841e-65,1.39432468391963e-64,451.772382759773
"CMC052C","Uncharacterized protein","nan",1330.08819292696,0.56410387231106,0.0949186835104707,5.94302250566752,2.79813999963222e-09,6.36351193464747e-09,10.6461549269022
"CMC053C","60S ribosomal protein L35","nan",28069.5897059864,-0.622929975097029,0.0539876869193365,-11.5383712591309,8.45102398016212e-31,4.37626477881428e-30,42.1109117692626
"CMC054C","Glycine--tRNA ligase (EC 6.1.1.14)","nan",6471.26918636232,-0.398823981354516,0.0658828306147886,-6.05353439785254,1.41701796720554e-09,3.26774937764455e-09,7.79268731949071
"CMC055C","Probable lathosterol oxidase","nan",5949.58502307943,1.619151753912,0.0907009642044536,17.8515384937054,2.81182442483373e-71,3.64208754240275e-70,258.883582467108
"CMC057C","Uncharacterized protein","nan",2632.28734264378,-0.853725939349179,0.081678878626507,-10.4522240474555,1.43128779097817e-25,6.30661182899756e-25,47.5721950588123
"CMC062C","Similar to Tat-interacting protein TIP30","nan",1529.68181856376,-0.380128067650007,0.0676500834164672,-5.61903324360835,1.92028909328496e-08,4.13826492373854e-08,6.46233077672122
"CMC064C","Eukaryotic translation initiation factor 3 subunit I (eIF3i)","Component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation. {ECO:0000256|HAMAP-Rule:MF_03008}.",6294.74310465729,-0.270801224139715,0.0680924341058232,-3.97696495500308,6.9800447097926e-05,0.000116933476727844,2.45180865469041
"CMC066C","Signal recognition particle SRP54 homolog ffh","nan",14509.7619436605,-0.349222124366959,0.0441201455393155,-7.91525322725344,2.46750352946373e-15,7.48440683337647e-15,11.3587829720988
"CMC067C","Protein YIPF","nan",2891.30625202094,0.642365144369738,0.071882898884375,8.93627210837718,4.02520029001642e-19,1.41484070023013e-18,26.4008957120848
"CMC070C","Similar to ubiquitin-specific processing protease Ubp2p","nan",2477.3352860911,-0.635883714340029,0.0954084866247329,-6.66485484505303,2.64927064197898e-11,6.63999523522919e-11,14.9021413659843
"CMC071C","Glycylpeptide N-tetradecanoyltransferase (EC 2.3.1.97)","Adds a myristoyl group to the N-terminal glycine residue of certain cellular proteins. {ECO:0000256|RuleBase:RU000586}.",1634.55324842864,-0.464900976808074,0.108496890207709,-4.28492444270114,1.82801303322024e-05,3.20926514370043e-05,4.81027623734421
"CMC074C","Uncharacterized protein","nan",3930.04598681612,-2.98891961906406,0.147651477570972,-20.2430728647966,4.08864794915396e-91,7.85115861053495e-90,613.242607877614
"CMC075C","Probable manganese transporter","nan",2006.38917574944,-0.397426488719869,0.0659813627276544,-6.02331434651163,1.70881098016367e-09,3.92414247887748e-09,7.69263400654297
"CMC076C","Similar to Na+-translocating NADH:quinone oxidoreductase, subunit Nqr6","nan",1853.4959959774,-0.68422716412208,0.0837089667866555,-8.17388137003211,2.98623453477257e-16,9.39863994202973e-16,23.674804862902
"CMC077C","Probable 1-aminocyclopropane-1-carboxylate deaminase","nan",2917.55944457601,-0.521356258284106,0.0702941484250497,-7.41678034324572,1.20001720301999e-13,3.35149116972476e-13,14.9755418704927
"CMC080C","Similar to biotin holocarboxylase synthetase","nan",2236.96530277131,-0.210003137639661,0.0648665391652673,-3.23746480607843,0.00120596813489677,0.00183630137171106,1.32302015656854
"CMC083C","Glutamyl-tRNA synthetase (EC 6.1.1.17)","nan",4045.5641246424,0.40135235029588,0.0697776755908801,5.75187331617474,8.82599287956972e-09,1.94101046616206e-08,7.12700314162994
"CMC088C","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12","Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone. {ECO:0000256|RuleBase:RU363103}.",2525.65537430267,-0.423642160617684,0.064198660983892,-6.59892518200621,4.14149236367088e-11,1.02911706015689e-10,9.74256219478245
"CMC089C","Uncharacterized protein","nan",3029.01832663778,-0.379105847234852,0.0607020671605399,-6.24535316453431,4.22843603327282e-10,1.00131150787914e-09,7.85581437803922
"CMC090C","Uncharacterized protein","nan",1869.23479651873,-0.235135118696972,0.0770241225448127,-3.0527464764064,0.00226757425002801,0.00336758318504009,1.33875589410407
"CMC091C","NADH dehydrogenase I alpha subcomplex 9","nan",3078.19245981194,0.577671506084725,0.0863131299787117,6.69274195278519,2.19027179724096e-11,5.5147914894817e-11,13.645179903878
"CMC092C","Methyltransf_11 domain-containing protein","nan",1575.32920316155,-0.681536418095598,0.0670799416562665,-10.1600627738759,2.98883951639942e-24,1.2574529423215e-23,35.9376667709897
"CMC093C","GOLD domain-containing protein","nan",23.3558995048522,1.58007224184251,0.571850977882593,2.76308392038269,0.00572580427087972,0.00816435830014199,7.59695122967239
"CMC095C","Aminoacyl-tRNA hydrolase (EC 3.1.1.29)","nan",931.329150903514,-0.559704037118294,0.137972012733541,-4.05664906983147,4.97817938355108e-05,8.4598193036586e-05,5.24867926344793
"CMC096C","Cytoplasmic aminopeptidase P","nan",5694.99061123453,0.376528638754507,0.0479173309732974,7.85788004269964,3.90689181358411e-15,1.16710115617661e-14,12.0796668833697
"CMC098C","Anthranilate phosphoribosyltransferase","nan",3567.8516653318,0.205459161986007,0.0639037309573196,3.21513562523025,0.00130382904866268,0.00197920527688414,1.27899558834485
"CMC099C","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7","nan",3278.22102433564,0.671611949963358,0.0691285379531955,9.71540798994016,2.59208851090676e-22,1.01765766120325e-21,32.4635613387554
"CMC102C","Anaphase-promoting complex subunit 2","nan",2217.09980216738,-0.326825188863747,0.0815549448645245,-4.00742333167725,6.13847786966282e-05,0.000103638003033822,2.99849249255402
"CMC105C","Similar to angio-associated migratory cell protein","nan",2090.72246966744,0.838850456120752,0.0462537115728033,18.1358517532242,1.66105460691606e-73,2.23970067899747e-72,138.393367448397
"CMC108C","Uncharacterized protein","nan",2551.56700718021,1.73100631023521,0.0901804512254304,19.1949173763623,4.08131103892303e-82,6.4762925971335e-81,319.615159040597
"CMC110C","Similar to transcription elongation factor TFIIS.h","nan",1906.06056653332,-1.02612570185606,0.0788276917583669,-13.0173252440459,9.75276712375616e-39,6.20230744274957e-38,87.9115875528378
"CMC111C","Transcription-repair coupling factor","nan",4063.38146383919,-1.30445115787972,0.0804322816802967,-16.2180051420731,3.76216738777826e-59,3.86797834555953e-58,172.444795062421
"CMC114C","26S proteasome ATP-dependent regulatory subunit","nan",6574.63070816527,0.589092218609134,0.0756530883963034,7.78675703922641,6.87509752452042e-15,2.02800993924138e-14,18.5735688627469
