"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CMB059C","Aluminum resistance protein","nan",4961.39558469527,-0.416656673644782,0.0564608865883282,-7.37956307138322,1.58809835933017e-13,5.82696312512592e-13,11.7376810892535
"CMB060C","Uncharacterized protein","nan",6147.65766624822,0.213398797506925,0.111010667403982,1.92232694836739,0.0545646311686531,0.0727774202208927,0.559179439537393
"CMB061C","Uncharacterized protein","nan",430.798741686534,-1.0936981707716,0.12758127241025,-8.57256045585368,1.01209192265465e-17,4.68104370974762e-17,41.1235165687272
"CMB062C","Isopentenyl-diphosphate Delta-isomerase (EC 5.3.3.2)","Catalyzes the 1,3-allylic rearrangement of the homoallylic substrate isopentenyl (IPP) to its highly electrophilic allylic isomer, dimethylallyl diphosphate (DMAPP). {ECO:0000256|ARBA:ARBA00003951}.",1871.36479370391,0.6260491691702,0.0755601386592969,8.2854423017019,1.17670947507308e-16,5.12991277339722e-16,22.0408578561175
"CMB064C","Probable spindle checkpoint protein kinase MPS1","nan",281.564168650282,-0.72442770911464,0.125926661679177,-5.75277466625981,8.77904686217869e-09,2.33555775012678e-08,12.7299552202164
"CMB065C","Similar to ATP binding protein","nan",178.810025976307,-0.973713028339839,0.298146831490773,-3.26588420702359,0.00109122861019463,0.00181442492968682,6.14606368899486
"CMB066C","Uncharacterized protein","nan",3333.38439589373,0.384647534064026,0.108054825354539,3.55974416507508,0.000371216253997666,0.000648708290891814,2.82351576969658
"CMB069C","Uncharacterized protein","nan",2007.58673862712,0.915318419127559,0.0833415392805486,10.982739544159,4.62676132197027e-28,3.26653320800047e-27,55.8216715971152
"CMB070C","Ubiquitin protein ligase E3A","nan",5779.16598560791,-0.00235943970232482,0.0786096710638842,-0.0300146237783817,0.9760553903368,0.979352209067496,4.92272013926842e-05
"CMB071C","Bromodomain protein 103","nan",4426.98834934433,0.729595127993961,0.087969052364596,8.29377046111722,1.09714073368426e-16,4.7914951510901e-16,25.7361171938486
"CMB072C","Similar to cell polarity protein tea1p","nan",1.28462679420315,-1.18381959977349,1.79142267404384,-0.660826513433156,0.508723577554014,0.558024195427664,0.690584663560844
"CMB073C","Similar to ribosome assembly protein RRB1","nan",3554.92445719388,-0.379916784901017,0.0808496719535888,-4.69905165625292,2.61372343889871e-06,5.65237737553249e-06,4.59069952002936
"CMB074C","SPX domain-containing protein","nan",8919.86895743937,1.47615177442561,0.106064835435329,13.9174474590655,4.96314611058273e-44,6.00321717052103e-43,143.509797830883
"CMB075C","Uncharacterized protein","nan",2249.37628274639,0.0389438492579849,0.0841887141045611,0.462578026902956,0.643666861685851,0.684737219749875,0.0147488198532443
"CMB076C","D-aminoacyl-tRNA deacylase (EC 3.1.1.96)","nan",1602.46760262562,0.017270505704056,0.104302315380526,0.165581230302012,0.868486519422044,0.888306298051276,0.00204549564338027
"CMB077C","Mitochondrial inner membrane protease subunit (EC 3.4.21.-)","nan",3492.71726953787,0.379601745796263,0.113776444814261,3.33638255630116,0.000848762813384269,0.00143250495350594,2.48575774733649
"CMB078C","Similar to suppressor of lin12 SEL1","nan",1879.47164820503,1.11952662021702,0.113219296022613,9.88812560708219,4.6872160242277e-23,2.78021767783218e-22,55.5669680638035
"CMB079C","MYB-related protein","nan",3620.21843991361,1.61854162534488,0.117737699424465,13.7470124969043,5.30763583955591e-43,6.31161032968878e-42,153.544866118501
"CMB080C","Uncharacterized protein","nan",1.02525521945922,0.390956368857411,2.12510275017822,0.183970572163922,0.854036540876234,0.876230837676552,0.0516553875914183
"CMB081C","ENTH domain-containing protein","nan",17563.0403441036,0.806098140970167,0.0848555058249347,9.49965630554636,2.10584179767011e-21,1.16505933537018e-20,36.999042018569
"CMB082C","Similar to JEMMA protein","nan",666.072579350981,-0.0470721967593777,0.125988974990476,-0.373621555083975,0.708685894864866,0.745547834397381,0.0138220907511307
"CMB083C","T-complex protein 1 subunit gamma","nan",908.142352216469,-0.322742976918796,0.157416004707217,-2.05025516636048,0.0403395371594676,0.0548115682494417,0.937198487035654
"CMB085C","Uncharacterized protein","nan",1165.37218561604,0.0248171512939807,0.174052881125434,0.142583972948404,0.886618755873739,0.904395113732308,0.0024938492612442
"CMB086C","Uncharacterized protein","nan",2610.84756326063,-0.121418767079051,0.10845048062648,-1.11957795279152,0.262893655071058,0.309268221162258,0.142490550799987
"CMB087C","WD_REPEATS_REGION domain-containing protein","nan",1304.56299852359,-0.484895783149493,0.0774185860214545,-6.26329939706103,3.7691594467409e-10,1.10917125042733e-09,9.99838265476864
"CMB088C","Probable nucleotide binding protein Maf","nan",2797.94482780621,0.568366272759255,0.0764925905302496,7.43034415254232,1.08315487665132e-13,3.99803239811091e-13,16.225608880655
"CMB089C","Probable vacuolar pH control protein CLN3","nan",846.344839246272,-0.589223239921789,0.155574839724929,-3.78739416324383,0.000152235496593102,0.000279183268557026,4.82199212150412
"CMB091C","Similar to eukaryotic translation elongation factor 1 alpha","nan",3127.10721465251,0.266349111523251,0.041224947727689,6.46087202542056,1.04101330172925e-10,3.18895136190804e-10,5.82403196717113
"CMB092C","Flavin-dependent tRNA:m5U methyltransferase trmFO","Involved in the 5-carboxymethylaminomethyl modification (mnm(5)s(2)U34) of the wobble uridine base in mitochondrial tRNAs. {ECO:0000256|ARBA:ARBA00002739}.",1965.60072117784,0.355769858777285,0.0661673094869966,5.37682220322412,7.58119702559303e-08,1.88764920894559e-07,5.50830054860062
"CMB093C","Magnesium chelatase (EC 6.6.1.1)","nan",5047.23534255476,-0.99886424568592,0.158207372862965,-6.31363903976275,2.7254922857721e-10,8.11236696639646e-10,20.9086871134747
"CMB094C","Rhomboid domain-containing protein","nan",2920.538422477,2.03106875791621,0.115505552437768,17.5841655665038,3.25741369027212e-69,7.72852719302543e-68,313.862818149704
"CMB095C","Similar to alpha-glucosidase","nan",3042.85029703677,0.0616233174202917,0.0854718195117066,0.72097818640507,0.47092293585745,0.52107728440729,0.0401695852551222
"CMB097C","TAF4 domain-containing protein","nan",1546.12882079218,-0.236193772034333,0.104549130974348,-2.25916533053043,0.023873102533806,0.0336130559213503,0.801367847190239
"CMB098C","NFACT-R_1 domain-containing protein","nan",894.387624319366,-0.72676075799493,0.0768419760173518,-9.45786138855695,3.14305564820579e-21,1.71962080087534e-20,33.074589980654
"CMB099C","Mitochondrial pyruvate carrier","Mediates the uptake of pyruvate into mitochondria. {ECO:0000256|RuleBase:RU363100}.",3709.1237222647,-0.220784373732368,0.0951585365866307,-2.32017411839209,0.0203314600964796,0.0289068728251589,0.782388263876398
"CMB101C","Uncharacterized protein","nan",2405.43523628593,0.0343451700431708,0.0657394273160297,0.522444010320671,0.601361220171609,0.644455509565014,0.015089532939565
"CMB102C","Uncharacterized protein","nan",3973.11772721228,-0.682517299738233,0.116912084633304,-5.83786784641599,5.28730678115454e-09,1.43209983342468e-08,12.3273128013009
"CMB105C","J domain-containing protein","nan",1598.42989667052,0.0414991385698589,0.0727854663423333,0.570156937302225,0.568571260344145,0.614116692886486,0.0202337480785055
"CMB106C","Uncharacterized protein","nan",3234.69687093035,-1.53914219913738,0.122395245081688,-12.5751796821039,2.89142151385041e-36,2.72832986058352e-35,122.495384836526
"CMB107C","Uncharacterized protein","nan",107.230998114864,-1.23348174522715,0.304813848319945,-4.04667226251622,5.1950897262027e-05,0.000100030307447563,11.3604129359669
"CMB108C","Spindle checkpoint protein kinase MPS1","nan",378.580289956256,-0.726661824593122,0.138912682008488,-5.23106900022792,1.68532583001962e-07,4.06305958531842e-07,10.6936712178699
"CMB109C","Similar to polyphosphoinositide binding protein Ssh2","nan",912.307095270037,0.102123456404631,0.0981026363458844,1.04098585123207,0.297882114880086,0.345812335199535,0.108440714856849
"CMB112C","Similar to nucleoporin","nan",5358.28170930676,0.0147182296783289,0.06469769717869,0.227492326932106,0.820040935063379,0.846101194760146,0.00245965624790384
"CMB113C","Uncharacterized protein","nan",2549.89292430834,-0.230921718243968,0.0736879423894568,-3.13377888913626,0.0017257084001515,0.00279959597460475,1.35742255648227
"CMB114C","Uncharacterized protein","nan",1766.2373941296,0.560842722790827,0.113117157104739,4.95806946661081,7.11971080335902e-07,1.62440003765958e-06,7.47624213836205
"CMB115C","Uncharacterized protein","nan",1830.41474373868,-1.37921139705604,0.0697885020455008,-19.7627310607242,6.23388759468836e-87,2.121671398606e-85,268.901437681454
"CMB116C","Probable nuclear movement protein NudC","nan",3295.08796484651,0.730751603426129,0.0626425377199944,11.6654214535898,1.9145268028043e-31,1.53131114616519e-30,50.1671414269178
"CMB118C","ATP citrate synthase (EC 2.3.3.8)","nan",3612.55938120501,0.113432102851542,0.0515782759648987,2.19922245808949,0.0278621081969745,0.0387322546343857,0.368777132798333
"CMB119C","Similar to cell division control protein 48, AAA family","nan",1776.03920677759,0.392024699945708,0.105942533077561,3.70035233779718,0.00021530032969883,0.00038692903389065,3.0802436227541
"CMB120C","Similar to rotamase/parvulin-type peptidyl-prolyl cis-trans isomerase","nan",1603.49720443852,-0.121451447295576,0.138115245737964,-0.879348595056601,0.379212294951265,0.429026289680076,0.102776718197235
"CMB121C","Uncharacterized protein","nan",4060.55817821889,-0.766566774630652,0.075963116420015,-10.0913023419439,6.03632742846433e-24,3.68223434604097e-23,39.5977253321932
"CMB122C","Uncharacterized protein","nan",1731.5726999194,0.0891008053053034,0.103578197367651,0.860227418218528,0.389663693541428,0.440144272745925,0.0731208176230366
"CMB123C","tRNA (adenine(58)-N(1))-methyltransferase (EC 2.1.1.220)","nan",616.906001543014,0.0681976408853036,0.105376843855064,0.647178624737547,0.517516343756856,0.566535748988483,0.0387509290281459
"CMB124C","Uncharacterized protein","nan",1241.94797374842,-1.08014864118129,0.103938918757938,-10.3921481393975,2.69220235563182e-25,1.71876049483092e-24,59.1062076614986
"CMB126C","Dehydrodolichyl diphosphate synthase","nan",1127.10711183552,0.160241314814477,0.0753428080148061,2.12682960771766,0.0334342433008211,0.0459860620650926,0.493449817243048
"CMB127C","Amino-acid N-acetyltransferase (EC 2.3.1.1)","nan",2104.85851627265,0.010857401844899,0.066255145897477,0.163872582239872,0.869831451487832,0.889477458162547,0.00127163100293102
"CMB128C","ATP citrate synthase (EC 2.3.3.8)","nan",5349.62194363088,-0.13712273466119,0.0607835595442623,-2.25591814117661,0.0240757581749379,0.0338694032478103,0.464193809356667
"CMB130C","SnRNP core Sm-like protein SmX5","nan",804.989323096604,-0.398111360592826,0.076319237543076,-5.21639593645212,1.82437993047256e-07,4.38544323277256e-07,5.82827266782943
"CMB135C","Uncharacterized protein","nan",5533.64864404007,-1.1278280756487,0.0694297604799996,-16.2441591019688,2.4568715416766e-59,4.52412726051269e-58,148.918995096892
"CMB136C","Uncharacterized protein","nan",2647.49793160226,-0.766291189490161,0.121288132592673,-6.31794037149229,2.65072245789515e-10,7.90670610004136e-10,16.060037767366
"CMB139C","Mitochondrial inner membrane protease subunit (EC 3.4.21.-)","nan",3883.45226297157,-0.542386798881985,0.0862594652722935,-6.28785255241084,3.21887409261956e-10,9.52918035217609e-10,11.2661831748839
"CMB140C","Uncharacterized protein","nan",1241.58453927436,-1.21631116048919,0.0949307441981436,-12.8126158786921,1.39356129177241e-37,1.38096887046121e-36,100.431150674236
"CMB141C","Similar to peroxisomal biogenesis factor 3","nan",2077.88691068017,-0.651848500241441,0.0556703917791759,-11.7090697480105,1.14529270266969e-31,9.2353259602531e-31,45.079953202538
"CMB142C","Endopeptidase S2P","nan",1916.14640200868,-0.354739427186438,0.0647193507312074,-5.48119570388991,4.22460846526075e-08,1.07024860246724e-07,5.69364041820987
"CMB143C","Molybdopterin molybdenumtransferase (EC 2.10.1.1) [Includes: Molybdopterin adenylyltransferase (MPT adenylyltransferase) (EC 2.7.7.75) (Domain G); Molybdopterin molybdenumtransferase (MPT Mo-transferase) (EC 2.10.1.1) (Domain E)]","Catalyzes two steps in the biosynthesis of the molybdenum cofactor. In the first step, molybdopterin is adenylated. Subsequently, molybdate is inserted into adenylated molybdopterin and AMP is released. {ECO:0000256|RuleBase:RU365090}.",1881.74103936655,0.257969043954584,0.0515468164839633,5.00455821621576,5.59902895536387e-07,1.28636908262201e-06,3.49901136088328
"CMB144C","Similar to suppressor of Ty 6 Spt6","nan",3382.60558353994,-0.38486115803612,0.0916221371735869,-4.20052587626245,2.66295729258845e-05,5.29053713322222e-05,3.78973001180375
"CMB145C","Uncharacterized protein","nan",698.271042131183,0.0120636096784437,0.101653256521521,0.11867410933254,0.905533549324671,0.920644430555676,0.000997435970270176
"CMB146C","Nucleolar GTP-binding protein 1","Involved in the biogenesis of the 60S ribosomal subunit. {ECO:0000256|PIRNR:PIRNR038919}.",6280.5842891062,-0.406942386386699,0.0616351152515414,-6.60244382972127,4.044345353376e-11,1.27207420770622e-10,9.27226452799998
"CMB148C","Mitochondrial import inner membrane translocase subunit","Mitochondrial intermembrane chaperone that participates in the import and insertion of some multi-pass transmembrane proteins into the mitochondrial inner membrane. Also required for the transfer of beta-barrel precursors from the TOM complex to the sorting and assembly machinery (SAM complex) of the outer membrane. Acts as a chaperone-like protein that protects the hydrophobic precursors from aggregation and guide them through the mitochondrial intermembrane space. {ECO:0000256|RuleBase:RU367043}.",2198.89960015556,-0.449517755657567,0.0930938764742186,-4.82865009689501,1.37461702157485e-06,3.0461315677916e-06,5.70961185673959
"CMB149C","Uncharacterized protein","nan",4.15185022444392,0.734809130247203,0.98691375884762,0.744552524128562,0.456542277593945,0.506983829866363,0.499138331421312
"CMB151C","Adenylyl-sulfate kinase (EC 2.7.1.25)","Catalyzes the synthesis of activated sulfate. {ECO:0000256|RuleBase:RU004347}.",733.494046986958,0.337422245548219,0.12183579641444,2.76948364502363,0.00561452229983072,0.00855392352450798,1.60659054087706
"CMB153C","Uncharacterized protein","nan",1708.87215895963,0.46060347564477,0.0822420961250758,5.600580449023,2.13635231248612e-08,5.51984223147592e-08,7.69775795905668
"CMB154C","Hydrolase_4 domain-containing protein","nan",4381.45245632009,0.272454454867599,0.126796249442525,2.14875799611958,0.0316535886529851,0.043744178102067,0.852618084764541
"CMB155C","Similar to uncharacterized hematopoietic stem/progenitor cell protein","nan",30096.5640349136,-0.635091084871805,0.114558141799937,-5.54383193453786,2.95922885135339e-08,7.57065545952773e-08,10.4132081586471
"CMB156C","Probable phosphoinositide phosphatase SAC1","nan",2821.21288512162,0.285572450326257,0.0627646926150283,4.54989004849965,5.36739543721644e-06,1.13100326569868e-05,3.25261891480586
"CMB157C","Adenosylhomocysteinase (EC 3.3.1.1)","nan",19312.2181983571,0.22163112214966,0.0762281539438683,2.9074706743241,0.00364364506073063,0.00568311895534312,1.14588943631062
"CMB158C","Similar to trehalose synthase","nan",3557.48410059207,-0.526979434558275,0.0450734855310857,-11.691561643149,1.40774040574543e-31,1.13146561927584e-30,36.3373604770785
"CMB159C","MYB-related protein","nan",4834.44636896265,-0.975878071688873,0.108484951365825,-8.99551559366137,2.351259668585e-19,1.16852633076203e-18,40.2947748308892
"CMB162C","Similar to trefoil factor","nan",82.1254821984039,-0.216746471989759,0.229038383717464,-0.946332525019612,0.343979008997861,0.393130247661983,0.202357606381533
"CMC002C","Similar to hedgehog protein","nan",4211.68297955578,1.33759386158263,0.127950606517189,10.4539860966031,1.4049336721463e-25,9.0988814593727e-25,74.0444822763257
