"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CMC049C","Similar to dTDP-4-dehydrorhamnose reductase","nan",1445.84676178426,-0.337460213860641,0.117799413745584,-2.86470198051638,0.00417401866097827,0.00874311633783011,1.59938883400661
"CMC051C","Similar to programmed cell death 6 interacting protein","nan",2519.17886184126,-0.958980613873268,0.118014973863853,-8.12592319835266,4.43970096176564e-16,3.58591231527225e-15,31.897386352873
"CMC053C","60S ribosomal protein L35","nan",28069.5897059864,-0.620366984306327,0.0537359709135151,-11.5447245813195,7.84924963544665e-31,1.35440723604648e-29,41.2367883928896
"CMC055C","Probable lathosterol oxidase","nan",5949.58502307943,-0.365426151193363,0.0904227850588381,-4.04130608181976,5.31543257563397e-05,0.000154759054635715,3.20611791254829
"CMC057C","Uncharacterized protein","nan",2632.28734264378,-0.361357853737341,0.081824856985418,-4.41623568986791,1.00434573628614e-05,3.24374751869901e-05,3.73506566090367
"CMC064C","Eukaryotic translation initiation factor 3 subunit I (eIF3i)","Component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation. {ECO:0000256|HAMAP-Rule:MF_03008}.",6294.74310465729,-0.348131172157026,0.0661924873076993,-5.25937589471022,1.4454514428156e-07,5.72470487843581e-07,5.00379539643265
"CMC067C","Protein YIPF","nan",2891.30625202094,0.708862917350637,0.0711923878771319,9.95700437206904,2.35038106566282e-23,2.92907337349647e-22,35.1469729652875
"CMC068C","Uncharacterized protein","nan",3803.37215680947,-1.84774701655544,0.12151111250825,-15.2064035824705,3.20683053355573e-52,1.1304077630784e-50,212.503242887548
"CMC071C","Glycylpeptide N-tetradecanoyltransferase (EC 2.3.1.97)","Adds a myristoyl group to the N-terminal glycine residue of certain cellular proteins. {ECO:0000256|RuleBase:RU000586}.",1634.55324842864,0.419032086996066,0.108202839161011,3.87265334482144,0.000107656898609801,0.00029814073773253,3.40167939720118
"CMC072C","Similar to Transmembrane protein Tmp21","nan",6166.30611881315,0.322052851879767,0.0775873368005064,4.15084297464461,3.31252977636882e-05,9.93758932910645e-05,2.96823263537964
"CMC074C","Uncharacterized protein","nan",3930.04598681612,-2.50475654880313,0.186690468347243,-13.4166279134525,4.83204656256836e-41,1.20435099930681e-39,224.463452026476
"CMC077C","Probable 1-aminocyclopropane-1-carboxylate deaminase","nan",2917.55944457601,0.386414364315162,0.0699456315527822,5.52449603694789,3.30432694688457e-08,1.40334367322507e-07,6.09732419172815
"CMC078C","Uncharacterized protein","nan",1852.77270273264,0.351434432855737,0.103238062787741,3.40411688640742,0.000663783424440896,0.00160971557720679,2.26032006010686
"CMC085C","Uncharacterized protein","nan",4016.00687470924,0.34939238989782,0.0620145985024244,5.6340345392087,1.76041739721918e-08,7.68819456219173e-08,5.72339490996847
"CMC088C","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12","Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone. {ECO:0000256|RuleBase:RU363103}.",2525.65537430267,0.24341208946717,0.065328723704548,3.72595813394444,0.000194574700337982,0.000518200834413351,1.84144840382467
"CMC093C","GOLD domain-containing protein","nan",23.3558995048522,3.04130088259638,0.481293005288086,6.3190215714354,2.63224535909435e-10,1.33918874712687e-09,62.137432124361
"CMC103C","AB hydrolase-1 domain-containing protein","nan",1319.4006885831,0.314695826850449,0.0811871898264807,3.87617587852271,0.000106110996838531,0.000294852347634094,2.55817365624176
"CMC108C","Uncharacterized protein","nan",2551.56700718021,0.326297890031938,0.0910984448180391,3.58181625036178,0.000341213760728,0.000870227343252031,2.2993416360261
"CMC110C","Similar to transcription elongation factor TFIIS.h","nan",1906.06056653332,-0.304653192997647,0.0828195345871217,-3.67851853450309,0.000234592645659538,0.000616133425401715,2.25201072688549
"CMC111C","Transcription-repair coupling factor","nan",4063.38146383919,-0.57876767707598,0.0799972132068724,-7.23484798875793,4.66050853437844e-13,2.99864532166331e-12,15.35636203122
"CMC113C","Uncharacterized protein","nan",4775.39360444717,-0.289488956461885,0.0696719832583119,-4.15502678298381,3.25249441014197e-05,9.76341843920355e-05,2.67322291343263
"CMC114C","26S proteasome ATP-dependent regulatory subunit","nan",6574.63070816527,0.266467653656179,0.0758712690950616,3.51210223361775,0.000444576946100604,0.00111653294097022,1.81132106591502
"CMC121C","Phosphoglucomutase","nan",4863.59725833252,-0.186218155276296,0.0505033225185141,-3.68724563038462,0.000226694513990862,0.000596659960823949,1.38251397309808
"CMC130C","Uncharacterized protein","nan",1431.31371932309,0.703229569488996,0.125710540239233,5.59403824174741,2.2184805697222e-08,9.58686656005169e-08,11.3643914228526
"CMC131C","Uncharacterized protein","nan",1399.08780758822,1.64036729965881,0.104985715620199,15.6246713180779,4.94464737843522e-55,1.90639334473264e-53,199.127133873096
"CMC133C","Similar to oxygen-evolving complex component psbQ","nan",38301.3508748854,-1.52985187795596,0.11054085007632,-13.8396970613101,1.46824050012366e-43,3.93791677614689e-42,145.852899102823
"CMC135C","Uncharacterized protein","nan",11744.705131658,-0.97833511529885,0.0620500469215322,-15.7668714825638,5.25910961518376e-56,2.12735294679769e-54,120.907267927634
"CMC136C","Probable nucleotide binding protein","nan",5406.79320758274,-0.35646780622905,0.0839742398283452,-4.24496615816611,2.18626414401967e-05,6.72225143348104e-05,3.42476527955814
"CMC141C","Bis(5'-adenosyl)-triphosphatase","nan",1407.39366452239,0.287236304009437,0.0996519649744842,2.88239478351464,0.00394664917735765,0.00830209449712703,1.37622020826025
"CMC149C","D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)","nan",28310.2695358517,0.228722708624056,0.0808960810351546,2.82736451132486,0.00469328712093166,0.0097234978764894,1.05972030912513
"CMC152C","Uncharacterized protein","nan",3130.89976839873,-0.273324828621067,0.0943146112292014,-2.89801150700647,0.00375536811162449,0.00791659189699566,1.3225626724717
"CMC158C","WD_REPEATS_REGION domain-containing protein","nan",2221.91335176351,0.554553733031011,0.0732293318312448,7.57283617320128,3.65162698047875e-14,2.57072455758383e-13,16.0761902036132
"CMC159C","Probable mitochrondrial 2-oxoglutarate/malate carrier protein","nan",998.560665089393,-0.435410683988673,0.0777832489454615,-5.59774360021868,2.17159597547413e-08,9.40072468330248e-08,7.04489869758996
"CMC162C","Uncharacterized protein","nan",2137.10047774527,0.319038579592466,0.0726618793825933,4.39072843013876,1.1297156381093e-05,3.61084629149574e-05,3.26344029961959
"CMC165C","Methyltranfer_dom domain-containing protein","nan",1845.91902256312,0.773105381955133,0.0717660352093869,10.7725803675722,4.63816737897979e-27,7.08648793042268e-26,44.7697770013415
"CMC172C","GGACT domain-containing protein","nan",2032.16288469066,0.273597287178838,0.0752590699544452,3.63540616891024,0.000277543001947978,0.000719366971960751,1.98006158045307
"CMC176C","Similar to HERC2","nan",1823.58315230391,0.234563059173087,0.0771537793448446,3.04020180430422,0.00236419677791194,0.00519008500844993,1.2340374746617
"CMC180C","Protein disulfide-isomerase (EC 5.3.4.1)","nan",14559.7155543293,1.11701596862095,0.100303438950654,11.1363676091951,8.34540918374375e-29,1.32853530070243e-27,69.1273379757522
"CMC181C","TPR_REGION domain-containing protein","nan",11233.5321364751,-0.435783301285167,0.06573545619434,-6.6293493118359,3.37169833900155e-11,1.86330697681665e-10,9.76307035205323
"CMC183C","AB hydrolase-1 domain-containing protein","nan",3601.53378403719,0.644756302855139,0.0877111687127485,7.35090310980461,1.96872095122634e-13,1.30411246903383e-12,17.6440775786109
"CMC188C","L-lactate dehydrogenase (EC 1.1.1.27)","nan",647.921832921883,-1.71309970994691,0.301403219709981,-5.68374721277133,1.31775012269964e-08,5.81672348436738e-08,28.5401445761878
"CMD002C","Similar to trefoil factor","nan",428.485913859929,2.00743909335158,0.201258598702027,9.97442646574169,1.97237656335587e-23,2.46422236459778e-22,99.8801235759522
"CMD007C","V-type ATPase V1 subunit D","nan",1301.20328432382,-0.221889756143416,0.0743888000174556,-2.98283822418629,0.0028558890486329,0.00615181687254621,1.12964248245328
"CMD008C","Uncharacterized protein","nan",5706.07669948295,-0.303422579262207,0.0497995985914723,-6.09287198781086,1.10902746409475e-09,5.35523535744383e-09,5.77874103130063
"CMD014C","Coatomer protein complex, subunit epsilon","nan",3204.34341384562,-0.663759173448174,0.0563099914091555,-11.7875914529132,4.52291288285434e-32,8.05796934183617e-31,45.9941805547298
"CMD015C","Raf-related MAP kinase kinase kinase, theta-type","nan",9614.22001634388,1.29770202112378,0.0957515196830327,13.5528086177596,7.62556125540298e-42,1.94985206193853e-40,118.656228087729
"CMD017C","Uncharacterized protein","nan",6655.32150302613,0.335273130682807,0.0623187130780978,5.37997519721953,7.44961016817538e-08,3.04841013100709e-07,5.03026219019576
"CMD018C","Probable ubiquilin","nan",8601.82218818601,-0.208816407085562,0.0498582346905842,-4.18820297953705,2.81171988155242e-05,8.52324177853883e-05,1.95663661032838
"CMD023C","Similar to ferripyochelin binding protein","nan",3381.19001515835,-0.306323861611877,0.0621285230051336,-4.93048678441246,8.20249658424375e-07,2.9874037375087e-06,3.89677827192158
"CMD025C","DNA replication licensing factor MCM2 (EC 3.6.4.12) (Minichromosome maintenance protein 2)","Acts as component of the MCM2-7 complex (MCM complex) which is the putative replicative helicase essential for 'once per cell cycle' DNA replication initiation and elongation in eukaryotic cells. {ECO:0000256|RuleBase:RU367137}.",2593.1176035363,-1.50388367480475,0.171271270538263,-8.78071185014515,1.62443230689162e-18,1.56880106350492e-17,58.1907258556265
"CMD026C","RNA polymerase II subunit G","nan",2612.27479261846,0.190856625639037,0.0563480572647563,3.38710214519519,0.00070635083918446,0.00170290248723757,1.21679136549202
"CMD028C","Nudix hydrolase domain-containing protein","nan",1807.98932899751,0.361489323810388,0.0784171448360266,4.6098251162584,4.03007838287442e-06,1.3547981484663e-05,4.05203251343713
"CMD030C","Uncharacterized protein","nan",4833.41316595201,-0.357453996087584,0.113175463611259,-3.1584054059225,0.00158634782592034,0.00360434001883834,2.01089913371076
"CMD031C","Probable arginine methyltransferase","nan",3410.81877747394,-0.265891799796999,0.0454474664668994,-5.85053074390087,4.90006876031312e-09,2.25156790802097e-08,4.68210304015268
"CMD032C","PDDEXK_1 domain-containing protein","nan",2719.54966521843,0.720178232170536,0.0490660064011859,14.6777430036191,8.95208998161045e-49,2.86873792592517e-47,77.17979229181
"CMD033C","Similar to periplasmic alpha-amylase","nan",1506.33760913066,-0.664100410835567,0.0834805592266092,-7.95515048039935,1.78913916536385e-15,1.39265012319725e-14,21.1881121895037
"CMD034C","Uncharacterized protein","nan",4894.20548704043,-0.353742886759644,0.0778728343004997,-4.54257110245406,5.55722435152114e-06,1.83321538601316e-05,3.85822201884986
"CMD036C","Similar to Membrane transporters of cations and cationic drugs","nan",2729.99546681829,0.620186531908163,0.0839462384270365,7.38790139414298,1.49164291916818e-13,9.92083262276949e-13,17.1413165512826
"CMD037C","Similar to prefoldin 2","nan",1166.85660626007,0.361048314272361,0.0835535335977972,4.32116152035345,1.55210002579774e-05,4.86121037361825e-05,3.5858011614722
"CMD044C","Uncharacterized protein","nan",2983.84114085245,0.278578092946226,0.0827631301327721,3.36596854782219,0.00076275404883256,0.00182639069916967,1.75655008344504
"CMD046C","FHA domain-containing protein","nan",4570.20472446309,0.360081480045548,0.099703333452088,3.61152899886325,0.000304397038479013,0.000784438321093435,2.5747779664311
"CMD047C","Uncharacterized protein","nan",2834.67139958678,0.895039103756423,0.0840104052576542,10.6539077035922,1.67195837536481e-26,2.49278386175991e-25,50.7050636395867
"CMD049C","HD domain-containing protein","nan",2146.53045776546,-0.344205530830778,0.068186052204228,-5.04803430765911,4.46379001467892e-07,1.67646908085544e-06,4.57752764324619
"CMD050C","Protein phosphatase 2 regulatory subunit A","nan",8149.59276868903,0.291328834285232,0.07325498770895,3.97691465655161,6.98152069841264e-05,0.000198810182612039,2.48304228024047
"CMD055C","Similar to mitotic check point protein BUB2","nan",7248.6949307222,1.21146142993966,0.0826202157830621,14.6630145958542,1.11223119811267e-48,3.51850061710643e-47,129.582111573189
"CMD057C","Uncharacterized protein","nan",4182.21240042999,0.377227473832795,0.0756937271722478,4.98360284167775,6.24111176687449e-07,2.30883707417733e-06,4.89594733469652
"CMD058C","Fumarate hydratase (EC 4.2.1.2)","nan",4718.89342536828,-0.43681930300279,0.0558576604437508,-7.82022196297805,5.27302757129191e-15,3.91314151343242e-14,13.4854203464145
"CMD070C","Peptidylprolyl isomerase (EC 5.2.1.8)","nan",3253.36463556055,-0.454173610546735,0.125993752654475,-3.60473119482566,0.000312476177366835,0.000801908442696479,3.23758390308043
"CMD071C","3'-5' exonuclease domain-containing protein","nan",4831.82817524203,-0.594512974393734,0.0932244078740257,-6.37722446247232,1.80326077029278e-10,9.35761503827013e-10,12.3597228859387
"CMD073C","Uncharacterized protein","nan",463.266643861581,-0.360087515286983,0.102649741905707,-3.50792421492649,0.000451617683291973,0.00113191125802229,2.44277886102704
"CMD074C","Uncharacterized protein","nan",2509.19144998259,0.247784899152356,0.0654059172765974,3.7884171565776,0.00015161012994558,0.000411322699989794,1.93176390365984
"CMD079C","Uncharacterized protein","nan",2217.05646937211,1.09490267443962,0.145987842878532,7.49995789273102,6.38383372135235e-14,4.40618453354879e-13,31.1506348312985
"CMD080C","Phosphatidylinositol polyphosphate 5-phosphatase","nan",5813.69030464663,1.57759513685327,0.0550550787536738,28.6548520602741,1.39474989340424e-180,3.44154536197497e-178,644.643591658042
"CMD084C","Chloroplast translation initiation factor IF-1","One of the essential components for the initiation of protein synthesis. Stabilizes the binding of IF-2 and IF-3 on the 30S subunit to which N-formylmethionyl-tRNA(fMet) subsequently binds. Helps modulate mRNA selection, yielding the 30S pre-initiation complex (PIC). Upon addition of the 50S ribosomal subunit IF-1, IF-2 and IF-3 are released leaving the mature 70S translation initiation complex. {ECO:0000256|ARBA:ARBA00003935}.",3636.91532447828,-0.591852728891068,0.0857156246395586,-6.90484064462994,5.02598145170058e-12,2.97757724659572e-11,14.3449275682029
"CMD088C","Uncharacterized protein","nan",3117.87095698041,0.312903135577047,0.0948958611597913,3.29733174611443,0.000976081366450341,0.00229160872665672,1.90198208738263
"CMD091C","Uncharacterized protein","nan",2050.16718178068,0.163383947986864,0.0567738236877831,2.87780419521087,0.00400453612813874,0.00841310591416122,0.780642713341604
"CMD092C","GRAM domain-containing protein","nan",3157.64831549842,0.431738257877104,0.0670474006809493,6.43929896598925,1.20026574517737e-10,6.34867251066488e-10,9.1431823717453
"CMD094C","Uncharacterized protein","nan",1676.43664815107,0.757543804588471,0.0893572290140887,8.47770027055148,2.29688769134571e-17,2.02413227799841e-16,27.3747698730464
"CMD096C","Cytochrome P450","nan",4289.01709558539,0.354075027426524,0.0554976896221458,6.3799958131092,1.77092825373007e-10,9.21891448539864e-10,7.36638706158301
"CMD098C","Uncharacterized protein","nan",2338.45808727563,0.480070264037734,0.0761205477310362,6.30671058403325,2.85028088379074e-10,1.44416182356338e-09,9.7721839098102
"CMD101C","Uncharacterized protein","nan",13847.3063666218,-0.601856560853503,0.0684675265998387,-8.7903943773386,1.49035868161405e-18,1.45067457470716e-17,23.3351331702326
